Log file open, 02/27/23 15:25:18
[2023.02.27-20.38.35:246][140]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.38.35:247][140]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.02.27-20.38.35:247][140]MapCheck: New page: Map Check
[2023.02.27-20.38.35:247][140]LightingResults: New page: Lighting Build
[2023.02.27-20.38.35:282][140]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.38.35:285][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.27-20.38.35:287][140]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.38.35:287][140]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.38.35:326][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.02.27-20.38.35:362][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.27-20.38.35:364][140]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenuMap'.
[2023.02.27-20.38.35:364][140]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.38.35:364][140]LogAIModule: Creating AISystem for world MainMenuMap
[2023.02.27-20.38.35:377][140]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.27-20.38.35:415][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.27-20.38.35:417][140]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.27-20.38.35:417][140]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.069ms to complete.
[2023.02.27-20.38.35:417][140]LogFileHelpers: Loading map 'MainMenuMap' took 0.175
[2023.02.27-20.38.36:474][257]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.38.36:474][257]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.38.36:474][257]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.39.14:947][402]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.27-20.39.14:951][402]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.27-20.39.14:955][402]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.27-20.39.14:963][403]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.27-20.39.20:989][119]LogContentBrowser: Attempting asset rename: NewBlueprint -> MainMenuGameMode
[2023.02.27-20.39.20:993][119]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.27-20.39.22:646][315]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/TopDown/Blueprints/MainMenuGameMode.MainMenuGameMode
[2023.02.27-20.39.22:646][315]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.39.22:995][315]LogViewport: Scene viewport resized to 1239x648, mode Windowed.
[2023.02.27-20.39.46:705][132]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.39.46:706][132]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.39.46:706][132]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.39.49:067][406]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.39.49:114][406]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/MainMenuGameMode
[2023.02.27-20.39.49:114][406]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/MainMenuGameMode0EFA1A034CEAF5797133BB8E6E9F8AB4.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/MainMenuGameMode.uasset'
[2023.02.27-20.39.49:119][406]LogFileHelpers: InternalPromptForCheckoutAndSave took 52 ms (total: 452 ms)
[2023.02.27-20.39.49:124][406]AssetCheck: New page: Asset Save: MainMenuGameMode
[2023.02.27-20.39.49:124][406]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/MainMenuGameMode.MainMenuGameMode
[2023.02.27-20.39.50:533][574]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.39.50:536][574]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.39.50:536][574]PIE: New page: PIE session: MainMenuMap (Feb 27, 2023, 10:39:50 AM)
[2023.02.27-20.39.50:536][574]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.39.50:537][574]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000496s)
[2023.02.27-20.39.50:537][574]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/MainMenuMap.MainMenuMap to /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap (0.000519s)
[2023.02.27-20.39.50:537][574]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.39.50:537][574]LogAIModule: Creating AISystem for world MainMenuMap
[2023.02.27-20.39.50:537][574]LogPlayLevel: PIE: World Init took: (0.000573s)
[2023.02.27-20.39.50:580][574]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.27-20.39.50:581][574]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-20.39.50:581][574]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.27-20.39.50:581][574]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-20.39.50:582][574]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-20.39.50:582][574]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-20.39.50:582][574]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-20.39.50:583][574]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-20.39.50:601][574]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.27-20.39.50:601][574]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-20.39.50:601][574]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-20.39.50:601][574]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-20.39.50:602][574]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.27-20.39.50:602][574]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.27-20.39.50:603][574]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.27-20.39.50:603][574]LogInit: FAudioDevice initialized.
[2023.02.27-20.39.50:603][574]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.27-20.39.50:603][574]LogAudio: Display: Audio Device (ID: 4) registered with world 'MainMenuMap'.
[2023.02.27-20.39.50:605][574]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.02.27-20.39.50:605][574]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap up for play (max tick rate 0) at 2023.02.27-15.39.50
[2023.02.27-20.39.50:605][574]LogWorld: Bringing up level for play took: 0.000200
[2023.02.27-20.39.50:607][574]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.02.27-20.39.50:609][574]PIE: Server logged in
[2023.02.27-20.39.50:609][574]PIE: Play in editor total start time 0.073 seconds.
[2023.02.27-20.39.51:098][622]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.39.51:098][622]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.39.51:098][622]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.39.51:098][622]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.39.51:100][622]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-20.39.51:103][622]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.39.51:145][622]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.39.51:145][622]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.27-20.39.51:147][622]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.27-20.39.51:150][622]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.39.51:152][622]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.02.27-20.39.51:162][623]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.27-20.39.54:968][ 78]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.39.54:971][ 78]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.39.54:971][ 78]PIE: New page: PIE session: MainMenuMap (Feb 27, 2023, 10:39:54 AM)
[2023.02.27-20.39.54:971][ 78]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.39.54:972][ 78]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000484s)
[2023.02.27-20.39.54:972][ 78]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/MainMenuMap.MainMenuMap to /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap (0.000507s)
[2023.02.27-20.39.54:972][ 78]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.39.54:972][ 78]LogAIModule: Creating AISystem for world MainMenuMap
[2023.02.27-20.39.54:972][ 78]LogPlayLevel: PIE: World Init took: (0.000531s)
[2023.02.27-20.39.55:013][ 78]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.27-20.39.55:014][ 78]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-20.39.55:014][ 78]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.27-20.39.55:014][ 78]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-20.39.55:014][ 78]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-20.39.55:014][ 78]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-20.39.55:014][ 78]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-20.39.55:016][ 78]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-20.39.55:032][ 78]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.27-20.39.55:032][ 78]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-20.39.55:032][ 78]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-20.39.55:032][ 78]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-20.39.55:033][ 78]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.27-20.39.55:033][ 78]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.27-20.39.55:034][ 78]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.27-20.39.55:034][ 78]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.27-20.39.55:034][ 78]LogInit: FAudioDevice initialized.
[2023.02.27-20.39.55:034][ 78]LogAudio: Display: Audio Device (ID: 5) registered with world 'MainMenuMap'.
[2023.02.27-20.39.55:036][ 78]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.02.27-20.39.55:036][ 78]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap up for play (max tick rate 0) at 2023.02.27-15.39.55
[2023.02.27-20.39.55:036][ 78]LogWorld: Bringing up level for play took: 0.000188
[2023.02.27-20.39.55:038][ 78]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.02.27-20.39.55:039][ 78]PIE: Server logged in
[2023.02.27-20.39.55:039][ 78]PIE: Play in editor total start time 0.067 seconds.
[2023.02.27-20.39.56:488][244]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.39.56:488][244]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.39.56:488][244]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.39.56:488][244]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.39.56:490][244]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-20.39.56:493][244]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.39.56:532][244]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.39.56:532][244]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.27-20.39.56:534][244]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.27-20.39.56:538][244]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.27-20.39.56:555][245]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.02.27-20.40.01:170][791]LogSlate: Took 0.000110 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.27-20.40.01:694][850]LogAssetEditorSubsystem: Opening Asset editor for LevelScriptBlueprint /Game/TopDown/Maps/MainMenuMap.MainMenuMap:PersistentLevel.MainMenuMap
[2023.02.27-20.40.01:694][850]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.40.08:235][559]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.40.08:235][559]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.40.08:235][559]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.40.41:482][333]BlueprintLog: New page: Compile MainMenuMap
[2023.02.27-20.40.41:532][333]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.27-20.40.42:225][411]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.40.42:311][411]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.27-20.40.42:316][411]LogSavePackage: Moving output files for package: /Game/TopDown/Maps/MainMenuMap
[2023.02.27-20.40.42:316][411]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/MainMenuMap2B40D4084354E6549D9DFDBB45088F6B.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Maps/MainMenuMap.umap'
[2023.02.27-20.40.42:321][411]LogFileHelpers: Saving map 'MainMenuMap' took 0.055
[2023.02.27-20.40.42:325][411]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 551 ms)
[2023.02.27-20.40.42:329][411]AssetCheck: New page: Asset Save: MainMenuMap
[2023.02.27-20.40.42:329][411]LogContentValidation: Display: Validating /Script/Engine.World /Game/TopDown/Maps/MainMenuMap.MainMenuMap
[2023.02.27-20.40.43:121][488]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.02.27-20.41.02:332][770]LogSlate: Window 'Color Picker' being destroyed
[2023.02.27-20.41.04:298][  5]BlueprintLog: New page: Compile MainMenuWidget
[2023.02.27-20.41.04:347][  5]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.27-20.41.04:797][ 53]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.41.04:837][ 53]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/MainMenuWidget" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset" SILENT=true
[2023.02.27-20.41.04:839][ 53]LogSavePackage: Moving output files for package: /Game/UI/MainMenuWidget
[2023.02.27-20.41.04:839][ 53]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/MainMenuWidgetEA9138E4410101A81885729831C1FF82.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset'
[2023.02.27-20.41.04:844][ 53]LogFileHelpers: InternalPromptForCheckoutAndSave took 47 ms (total: 598 ms)
[2023.02.27-20.41.04:847][ 53]AssetCheck: New page: Asset Save: MainMenuWidget
[2023.02.27-20.41.04:847][ 53]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/MainMenuWidget.MainMenuWidget
[2023.02.27-20.42.05:728][248]LogSlate: Took 0.005682 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2023.02.27-20.44.06:094][439]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-20.44.06:094][439]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-20.44.11:307][ 37]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-20.44.11:307][ 37]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-20.44.42:439][667]LogContentBrowser: Attempting asset rename: TopDownMap -> GameMap1
[2023.02.27-20.44.42:447][667]LogLevel: Error: Failed to load Actor for External Actor Package /Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/OO/140BILQMIOX14WW57NR52V
[2023.02.27-20.44.47:123][667]LogSlate: Window 'Message' being destroyed
[2023.02.27-20.44.47:127][667]Message dialog closed, result: Cancel, title: Message, text: Source code, config INI, and text files may need Find/Replace for:


TopDownMap

Otherwise assets can be missing from cooked builds. Continue with rename?
[2023.02.27-20.44.50:159][  2]LogContentBrowser: Deferred new asset file creation: TopDownMap1
[2023.02.27-20.44.50:164][  2]LogContentBrowser: Creating deferred item: TopDownMap1
[2023.02.27-20.44.50:173][  3]LogContentBrowser: Renaming the item being created (Deferred Item: TopDownMap1).
[2023.02.27-20.44.53:018][345]LogContentBrowser: Attempting asset rename: TopDownMap1 -> GameMap1
[2023.02.27-20.44.53:086][345]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.02.27-20.44.53:109][345]LogContentBrowser: End creating deferred item TopDownMap1
[2023.02.27-20.44.55:569][631]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.27-20.44.56:682][631]LogSlate: Window 'Save Content' being destroyed
[2023.02.27-20.44.56:692][631]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.44.56:752][631]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.44.56:757][631]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/__ExternalActors__/TopDown/Maps/GameMap1/6/T2/DKQ6VLLQDBICMGV5ECMH2N
/Game/__ExternalActors__/TopDown/Maps/GameMap1/F/3P/JK3B62XCDMYTVXIV79JA24
/Game/__ExternalActors__/TopDown/Maps/GameMap1/F/1F/LRDYWQMNYK2UZJV0W120HU
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/37/G8LD0C64H3F4PMBLM1MBWV
/Game/__ExternalActors__/TopDown/Maps/GameMap1/D/SJ/PIOFOE6QFO6ZOLKTJOOMWZ
/Game/__ExternalActors__/TopDown/Maps/GameMap1/3/IQ/GXB0ZBKLO0GFUIVR6ZYF69
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/2Z/POTCP4ZQG55PSP1FLG0KSY
/Game/__ExternalActors__/TopDown/Maps/GameMap1/B/RW/NMCRI7FA95A4QU106I0QLN
/Game/__ExternalActors__/TopDown/Maps/GameMap1/D/FG/WFYRVGQICBZ1ARRUBCYJA9
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/BG/IAC66TYOSJLZFS8XX7IBUY
/Game/__ExternalActors__/TopDown/Maps/GameMap1/7/JC/5LDG3TQZFA13IQPW7QKQX2
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/1G/GJ75BZ9D12Y3W4BY8ND24U
/Game/__ExternalActors__/TopDown/Maps/GameMap1/0/TS/UNV3V042FS03OIV6K1JXKI
/Game/__ExternalActors__/TopDown/Maps/GameMap1/5/MN/ECX863C0FFK7EEX8OMADU7
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/OL/Z602BVW8DP52QCSHDXY8OC
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/48/IGVJ33D3V9I3CKAG3TKG84
/Game/__ExternalActors__/TopDown/Maps/GameMap1/C/50/BCYM2B9EAMPQW3IEX7BVLQ
/Game/__ExternalActors__/TopDown/Maps/GameMap1/C/KW/LH19P75CYVP05C994A47M9
/Game/__ExternalActors__/TopDown/Maps/GameMap1/5/WM/Y4B9QKY16DQXJU4GFPRBB4
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/QD/L7NJLQUPPDO6P03NHL14ED
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/N3/CKXDDX1H0DJ5DKBG268UYV
/Game/__ExternalActors__/TopDown/Maps/GameMap1/9/R8/77W3F2UC7KV1457ERUMY27
/Game/__ExternalActors__/TopDown/Maps/GameMap1/D/4Y/BNT5B99MR0NOEKU9XO29V3
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/BJ/BXNC0L3L6GLOHRE1WJU1BE
/Game/__ExternalActors__/TopDown/Maps/GameMap1/9/T4/V5PLYPVCA8V6FRV0905144
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/C2/J200DZLBJCNRHX6TXPALUO
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/GZ/B8TNKSGBNBIUV68F78A1AB
/Game/__ExternalActors__/TopDown/Maps/GameMap1/B/0S/UEBRRN788X3ZE7C42VY7DP
/Game/__ExternalActors__/TopDown/Maps/GameMap1/7/8V/R5N19R7CGUY2L2T9P3HB9F
/Game/__ExternalActors__/TopDown/Maps/GameMap1/6/71/ISZAWD24ZEMAP8KVGZC43O
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/XK/L8O3GDJ6P7JLWMZIRQ41MY
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/O8/5EDG8791VISSP8182ROI6W
/Game/__ExternalActors__/TopDown/Maps/GameMap1/1/IU/3PS0OG0VEKJ15K8TNVOYMS
/Game/__ExternalActors__/TopDown/Maps/GameMap1/0/UV/IH03LDMDFPKFSOXGPH59L7
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/L1/1QAFQZ2087EA66CVNND1RO
/Game/__ExternalActors__/TopDown/Maps/GameMap1/3/CT/CW07JGLMJV0RIBCN9036KN
/Game/__ExternalActors__/TopDown/Maps/GameMap1/A/RE/FQUBHRS7O7L8GAKM7ET037
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/T2/X09P3NBDSGY2QELX2SNMZP
/Game/__ExternalActors__/TopDown/Maps/GameMap1/F/33/T5Z5A46I8AC9HWM5M5Y60J
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/80/HBG1BT4WT1P7X8B76KB5CH
/Game/__ExternalActors__/TopDown/Maps/GameMap1/E/IV/3CNWM81A0QTF5KC4TR6OKE
/Game/__ExternalObjects__/TopDown/Maps/GameMap1/2/SE/27ITBX69X763E3BSW31GVP
/Game/__ExternalObjects__/TopDown/Maps/GameMap1/2/ST/SWLW34QGHEJ7HYRUOTJIH2
/Game/__ExternalObjects__/TopDown/Maps/GameMap1/4/8B/C0I2J8AWQE3D85WJ07XO8D
/Game/__ExternalObjects__/TopDown/Maps/GameMap1/6/G4/3NN2ZV6CXOEDMPHDQX0ZME
/Game/__ExternalObjects__/TopDown/Maps/GameMap1/5/D0/DB5LDD6J98O0OIB5LZUHU1
[2023.02.27-20.44.56:757][631]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.44.56:758][631]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/6/T2/DKQ6VLLQDBICMGV5ECMH2N
[2023.02.27-20.44.56:758][631]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/DKQ6VLLQDBICMGV5ECMH2NE0F57CAB47F28263420F70B7A3AB4193.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/6/T2/DKQ6VLLQDBICMGV5ECMH2N.uasset'
[2023.02.27-20.44.56:760][631]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/F/3P/JK3B62XCDMYTVXIV79JA24
