Log file open, 03/02/23 01:40:00
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.03.02-06.40.09:994][  0]LogInit: Display: Starting Game.
[2023.03.02-06.40.09:994][  0]LogNet: Browse: /Game/TopDown/Maps/EndGameMap?Name=Player
[2023.03.02-06.40.09:994][  0]LogLoad: LoadMap: /Game/TopDown/Maps/EndGameMap?Name=Player
[2023.03.02-06.40.09:994][  0]LogWorld: BeginTearingDown for /Temp/Untitled_0
[2023.03.02-06.40.09:994][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.09:994][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.10:000][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.10:002][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.03.02-06.40.10:030][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'EndGameMap'.
[2023.03.02-06.40.10:030][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.10:036][  0]LogAIModule: Creating AISystem for world EndGameMap
[2023.03.02-06.40.10:037][  0]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.40.10:039][  0]LogWorld: Bringing World /Game/TopDown/Maps/EndGameMap.EndGameMap up for play (max tick rate 0) at 2023.03.02-01.40.10
[2023.03.02-06.40.10:039][  0]LogWorld: Bringing up level for play took: 0.000643
[2023.03.02-06.40.10:040][  0]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.40.10:042][  0]LogLoad: Took 0.047757 seconds to LoadMap(/Game/TopDown/Maps/EndGameMap)
[2023.03.02-06.40.10:042][  0]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.03.02-06.40.10:115][  0]LogSlate: Took 0.000539 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.02-06.40.10:158][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.03.02-06.40.10:158][  0]LogLoad: (Engine Initialization) Total time: 9.90 seconds
[2023.03.02-06.40.10:158][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.02-06.40.10:362][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.03.02-06.40.10:374][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.10:489][  0]LogAutomationController: Ignoring very large delta of 17675773.67 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.03.02-06.40.10:520][  1]LogSlate: Took 0.000124 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.02-06.40.15:697][960]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.15:715][960]LogPackageName: SearchForPackageOnDisk took   0.017s to resolve LoadLevel.
[2023.03.02-06.40.15:715][960]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.15:729][960]LogPackageName: SearchForPackageOnDisk took   0.014s to resolve LoadLevel.
[2023.03.02-06.40.15:729][960]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.15:729][960]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.15:729][960]LogWorld: BeginTearingDown for /Game/TopDown/Maps/EndGameMap
[2023.03.02-06.40.15:730][960]LogWorld: UWorld::CleanupWorld for EndGameMap, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.15:730][960]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.15:768][960]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.15:770][960]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.03.02-06.40.15:784][960]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.40.15:784][960]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.15:784][960]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.40.15:785][960]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.40.15:785][960]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.40.15
[2023.03.02-06.40.15:785][960]LogWorld: Bringing up level for play took: 0.000392
[2023.03.02-06.40.15:785][960]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.40.15:787][960]LogLoad: Took 0.057166 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.40.18:993][553]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.19:008][553]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve GameMap1.
[2023.03.02-06.40.19:010][554]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.19:026][554]LogPackageName: SearchForPackageOnDisk took   0.015s to resolve GameMap1.
[2023.03.02-06.40.19:026][554]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.40.19:026][554]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.40.19:026][554]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.19:026][554]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.19:026][554]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.19:058][554]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.19:059][554]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.03.02-06.40.19:919][554]LogMaterial: Display: Missing cached shadermap for M_Frame in PCD3D_SM6, Default, SM6 (DDC key hash: 9590F102347A81E906C65EDB6F82D049311FDAA8), compiling. 
[2023.03.02-06.40.19:961][554]LogMaterial: Display: Missing cached shadermap for M_Glass in PCD3D_SM6, Default, SM6 (DDC key hash: A8BB980B89F8CD18B5307B966E68F4CCF1884182), compiling. 
[2023.03.02-06.40.20:037][554]LogMaterial: Display: Missing cached shadermap for M_Door in PCD3D_SM6, Default, SM6 (DDC key hash: CD04886858FD860BE3B5D373A7D9DBCAB627D9AC), compiling. 
[2023.03.02-06.40.20:064][554]LogMaterial: Display: Missing cached shadermap for M_Basic_Wall in PCD3D_SM6, Default, SM6 (DDC key hash: C8C056A2FC4574A8B73AABDD24F71FAFD6B189F1), compiling. 
[2023.03.02-06.40.20:090][554]LogMaterial: Display: Missing cached shadermap for M_Basic_Floor in PCD3D_SM6, Default, SM6 (DDC key hash: 5F58409FC12F4375D5F62370CACD69BEF3DF72C4), compiling. 
[2023.03.02-06.40.20:176][554]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.40.20:176][554]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.20:176][554]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.40.20:180][554]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.40.20:180][554]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.40.20:180][554]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.40.20:199][554]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.40.20:199][554]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.40.20:199][554]LogWorldPartition: Display: GetPartitionedActors took 17 us
[2023.03.02-06.40.20:211][554]LogMaterial: Display: Missing cached shadermap for M_Tech_Hex_Tile_Pulse in PCD3D_SM6, Default, SM6 (DDC key hash: E73635172EE3B467B35A89A88617FDE6FED96959), compiling. 
[2023.03.02-06.40.20:247][554]LogMaterial: Display: Missing cached shadermap for M_Concrete_Tiles in PCD3D_SM6, Default, SM6 (DDC key hash: 6A5759B58DE721C90352BF19E567A97D065A627C), compiling. 
[2023.03.02-06.40.20:465][554]LogMaterial: Display: Missing cached shadermap for M_Metal_Gold in PCD3D_SM6, Default, SM6 (DDC key hash: DDD73BABDE7C39454AE654ECFE04E9C8F670F8ED), compiling. 
[2023.03.02-06.40.20:514][554]LogMaterial: Display: Missing cached shadermap for M_Wood_Walnut in PCD3D_SM6, Default, SM6 (DDC key hash: FA0F55B07308AD705282926A12D397A48D0D2821), compiling. 
[2023.03.02-06.40.20:552][554]LogMaterial: Display: Missing cached shadermap for M_Wood_Floor_Walnut_Worn in PCD3D_SM6, Default, SM6 (DDC key hash: CB6273C104054E8772780B9F7B55BC82DE975A7D), compiling. 
[2023.03.02-06.40.20:607][554]LogWorldPartition: Display: GenerateStreaming took 407 ms
[2023.03.02-06.40.20:610][554]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.40.20:610][554]LogWorldPartition: Display: WorldPartition initialize took 428 ms
[2023.03.02-06.40.20:610][554]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.40.20:629][554]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.40.20:649][554]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.40.20
[2023.03.02-06.40.20:650][554]LogWorld: Bringing up level for play took: 0.019310
[2023.03.02-06.40.20:659][554]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.40.20:660][554]LogLoad: Took 1.633386 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.40.20:663][554]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.496106 sec, no shader worker used.
[2023.03.02-06.40.20:670][554]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.40.29:596][515]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.29:613][515]LogPackageName: SearchForPackageOnDisk took   0.017s to resolve MainMenuMap.
[2023.03.02-06.40.29:614][515]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.29:629][515]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve MainMenuMap.
[2023.03.02-06.40.29:629][515]LogNet: Browse: /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.40.29:629][515]LogLoad: LoadMap: /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.40.29:629][515]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.40.29:630][515]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.29:630][515]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.29:631][515]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.40.29:665][515]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.29:690][515]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.03.02-06.40.29:710][515]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenuMap'.
[2023.03.02-06.40.29:710][515]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.29:710][515]LogAIModule: Creating AISystem for world MainMenuMap
[2023.03.02-06.40.29:712][515]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.40.29:713][515]LogWorld: Bringing World /Game/TopDown/Maps/MainMenuMap.MainMenuMap up for play (max tick rate 0) at 2023.03.02-01.40.29
[2023.03.02-06.40.29:713][515]LogWorld: Bringing up level for play took: 0.000646
[2023.03.02-06.40.29:714][515]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.40.29:715][515]LogLoad: Took 0.086130 seconds to LoadMap(/Game/TopDown/Maps/MainMenuMap)
[2023.03.02-06.40.31:069][758]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.31:084][758]LogPackageName: SearchForPackageOnDisk took   0.015s to resolve LoadLevel.
[2023.03.02-06.40.31:085][758]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.40.31:099][758]LogPackageName: SearchForPackageOnDisk took   0.014s to resolve LoadLevel.
[2023.03.02-06.40.31:099][758]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.31:099][758]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.31:099][758]LogWorld: BeginTearingDown for /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.40.31:099][758]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.31:099][758]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.31:128][758]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.31:129][758]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.03.02-06.40.31:141][758]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.40.31:141][758]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.31:141][758]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.40.31:142][758]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.40.31:142][758]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.40.31
[2023.03.02-06.40.31:142][758]LogWorld: Bringing up level for play took: 0.000562
[2023.03.02-06.40.31:142][758]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.40.31:144][758]LogLoad: Took 0.045613 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.40.34:369][349]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.40.34:369][349]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.40.34:369][349]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.40.34:370][349]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.40.34:370][349]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.40.34:418][349]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.40.34:419][349]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.03.02-06.40.35:236][349]LogMaterial: Display: Missing cached shadermap for M_Frame in PCD3D_SM6, Default, SM6 (DDC key hash: 9590F102347A81E906C65EDB6F82D049311FDAA8), compiling. 
[2023.03.02-06.40.35:265][349]LogMaterial: Display: Missing cached shadermap for M_Glass in PCD3D_SM6, Default, SM6 (DDC key hash: A8BB980B89F8CD18B5307B966E68F4CCF1884182), compiling. 
[2023.03.02-06.40.35:303][349]LogMaterial: Display: Missing cached shadermap for M_Door in PCD3D_SM6, Default, SM6 (DDC key hash: CD04886858FD860BE3B5D373A7D9DBCAB627D9AC), compiling. 
[2023.03.02-06.40.35:329][349]LogMaterial: Display: Missing cached shadermap for M_Basic_Wall in PCD3D_SM6, Default, SM6 (DDC key hash: C8C056A2FC4574A8B73AABDD24F71FAFD6B189F1), compiling. 
[2023.03.02-06.40.35:355][349]LogMaterial: Display: Missing cached shadermap for M_Basic_Floor in PCD3D_SM6, Default, SM6 (DDC key hash: 5F58409FC12F4375D5F62370CACD69BEF3DF72C4), compiling. 
[2023.03.02-06.40.35:427][349]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.40.35:427][349]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.40.35:428][349]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.40.35:433][349]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.40.35:433][349]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.40.35:433][349]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.40.35:448][349]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.40.35:448][349]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.40.35:448][349]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 27 us)
[2023.03.02-06.40.35:459][349]LogMaterial: Display: Missing cached shadermap for M_Tech_Hex_Tile_Pulse in PCD3D_SM6, Default, SM6 (DDC key hash: E73635172EE3B467B35A89A88617FDE6FED96959), compiling. 
[2023.03.02-06.40.35:494][349]LogMaterial: Display: Missing cached shadermap for M_Concrete_Tiles in PCD3D_SM6, Default, SM6 (DDC key hash: 6A5759B58DE721C90352BF19E567A97D065A627C), compiling. 
[2023.03.02-06.40.35:695][349]LogMaterial: Display: Missing cached shadermap for M_Metal_Gold in PCD3D_SM6, Default, SM6 (DDC key hash: DDD73BABDE7C39454AE654ECFE04E9C8F670F8ED), compiling. 
[2023.03.02-06.40.35:737][349]LogMaterial: Display: Missing cached shadermap for M_Wood_Walnut in PCD3D_SM6, Default, SM6 (DDC key hash: FA0F55B07308AD705282926A12D397A48D0D2821), compiling. 
[2023.03.02-06.40.35:769][349]LogMaterial: Display: Missing cached shadermap for M_Wood_Floor_Walnut_Worn in PCD3D_SM6, Default, SM6 (DDC key hash: CB6273C104054E8772780B9F7B55BC82DE975A7D), compiling. 
[2023.03.02-06.40.35:820][349]LogWorldPartition: Display: GenerateStreaming took 372 ms (total: 779 ms)
[2023.03.02-06.40.35:824][349]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.40.35:824][349]LogWorldPartition: Display: WorldPartition initialize took 390 ms (total: 818 ms)
[2023.03.02-06.40.35:824][349]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.40.35:850][349]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.40.35:871][349]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.40.35
[2023.03.02-06.40.35:871][349]LogWorld: Bringing up level for play took: 0.018390
[2023.03.02-06.40.35:878][349]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.40.35:879][349]LogLoad: Took 1.510594 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.40.35:883][349]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.465393 sec, no shader worker used.
[2023.03.02-06.40.35:891][349]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.41.04:072][116]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.41.12:760][886]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.12:778][886]LogPackageName: SearchForPackageOnDisk took   0.018s to resolve MainMenuMap.
[2023.03.02-06.41.12:779][886]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.12:795][886]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve MainMenuMap.
[2023.03.02-06.41.12:795][886]LogNet: Browse: /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.41.12:795][886]LogLoad: LoadMap: /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.41.12:795][886]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.12:796][886]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.41.12:797][886]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.41.12:797][886]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.41.12:844][886]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.41.12:863][886]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.03.02-06.41.12:883][886]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenuMap'.
[2023.03.02-06.41.12:883][886]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.41.12:883][886]LogAIModule: Creating AISystem for world MainMenuMap
[2023.03.02-06.41.12:883][886]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.41.12:885][886]LogWorld: Bringing World /Game/TopDown/Maps/MainMenuMap.MainMenuMap up for play (max tick rate 0) at 2023.03.02-01.41.12
[2023.03.02-06.41.12:885][886]LogWorld: Bringing up level for play took: 0.000348
[2023.03.02-06.41.12:885][886]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.41.12:887][886]LogLoad: Took 0.091610 seconds to LoadMap(/Game/TopDown/Maps/MainMenuMap)
[2023.03.02-06.41.14:154][116]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.14:172][116]LogPackageName: SearchForPackageOnDisk took   0.018s to resolve LoadLevel.
[2023.03.02-06.41.14:172][116]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.14:188][116]LogPackageName: SearchForPackageOnDisk took   0.015s to resolve LoadLevel.
[2023.03.02-06.41.14:188][116]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.14:188][116]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.14:188][116]LogWorld: BeginTearingDown for /Game/TopDown/Maps/MainMenuMap
[2023.03.02-06.41.14:189][116]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.41.14:189][116]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.41.14:218][116]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.41.14:219][116]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.03.02-06.41.14:232][116]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.41.14:232][116]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.41.14:232][116]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.41.14:233][116]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.41.14:233][116]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.41.14
