Log file open, 02/28/23 19:22:27
[2023.03.01-02.34.57:738][648]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-02.34.57:738][648]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-02.34.57:738][648]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-02.34.57:738][648]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-02.34.57:740][648]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-02.34.57:756][648]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-02.34.57:757][648]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-02.34.57:757][648]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-02.34.57:757][648]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-02.34.57:758][648]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2023.03.01-02.34.57:758][648]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2023.03.01-02.34.57:759][648]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2023.03.01-02.34.57:759][648]LogInit: FAudioDevice initialized.
[2023.03.01-02.34.57:759][648]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2023.03.01-02.34.57:759][648]LogAudio: Display: Audio Device (ID: 22) registered with world 'GameMap1'.
[2023.03.01-02.34.57:761][648]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-02.34.57:763][648]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-21.34.57
[2023.03.01-02.34.57:763][648]LogWorld: Bringing up level for play took: 0.002858
[2023.03.01-02.34.57:766][648]LogOnline: OSS: Created online subsystem instance for: :Context_54
[2023.03.01-02.34.57:770][648]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-02.34.57:771][648]PIE: Server logged in
[2023.03.01-02.34.57:771][648]PIE: Play in editor total start time 0.111 seconds.
[2023.03.01-02.35.02:263][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.35.02:263][ 96]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.35.02:263][ 96]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-02.35.02:264][ 96]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.35.02:264][ 96]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-02.35.02:268][ 96]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-02.35.02:276][ 96]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.35.02:346][ 96]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-02.35.02:347][ 96]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.03.01-02.35.02:348][ 96]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.03.01-02.35.02:351][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.35.02:354][ 96]LogUObjectHash: Compacting FUObjectHashTables data took   2.23ms
[2023.03.01-02.35.02:388][ 97]LogPlayLevel: Display: Destroying online subsystem :Context_54
[2023.03.01-02.35.21:633][317]BlueprintLog: New page: Compile BP_Puzzle
[2023.03.01-02.35.21:746][317]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.03.01-02.35.22:680][384]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-02.35.22:685][384]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-02.35.22:686][384]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-02.35.22:686][384]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-02.35.22:686][384]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 157 us)
[2023.03.01-02.35.22:686][384]LogWorldPartition: Display: GenerateStreaming took 139 us (total: 3 ms)
[2023.03.01-02.35.22:686][384]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-02.35.22:686][384]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 4:35:22 PM)
[2023.03.01-02.35.22:687][384]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.35.22:690][384]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003300s)
[2023.03.01-02.35.22:690][384]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003328s)
[2023.03.01-02.35.22:690][384]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-02.35.22:690][384]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-02.35.22:691][384]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-02.35.22:691][384]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-02.35.22:691][384]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-02.35.22:691][384]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-02.35.22:691][384]LogWorldPartition: Display: WorldPartition initialize took 701 us (total: 395 ms)
[2023.03.01-02.35.22:691][384]LogPlayLevel: PIE: World Init took: (0.001374s)
[2023.03.01-02.35.22:759][384]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.03.01-02.35.22:762][384]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.03.01-02.35.22:762][384]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-02.35.22:762][384]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-02.35.22:762][384]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-02.35.22:762][384]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-02.35.22:763][384]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-02.35.22:763][384]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-02.35.22:763][384]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-02.35.22:763][384]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-02.35.22:763][384]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-02.35.22:763][384]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-02.35.22:763][384]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-02.35.22:764][384]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-02.35.22:781][384]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-02.35.22:781][384]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-02.35.22:781][384]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-02.35.22:781][384]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-02.35.22:782][384]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.03.01-02.35.22:782][384]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.03.01-02.35.22:784][384]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.03.01-02.35.22:784][384]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.03.01-02.35.22:784][384]LogInit: FAudioDevice initialized.
[2023.03.01-02.35.22:784][384]LogAudio: Display: Audio Device (ID: 23) registered with world 'GameMap1'.
[2023.03.01-02.35.22:786][384]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-02.35.22:789][384]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-21.35.22
[2023.03.01-02.35.22:789][384]LogWorld: Bringing up level for play took: 0.002758
[2023.03.01-02.35.22:791][384]LogOnline: OSS: Created online subsystem instance for: :Context_55
[2023.03.01-02.35.22:795][384]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-02.35.22:795][384]PIE: Server logged in
[2023.03.01-02.35.22:796][384]PIE: Play in editor total start time 0.111 seconds.
[2023.03.01-02.35.26:333][739]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.35.26:333][739]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.35.26:334][739]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-02.35.26:334][739]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.35.26:334][739]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-02.35.26:339][739]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-02.35.26:346][739]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.35.26:414][739]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-02.35.26:415][739]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.01-02.35.26:416][739]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.01-02.35.26:419][739]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.35.26:423][739]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.03.01-02.35.26:455][740]LogPlayLevel: Display: Destroying online subsystem :Context_55
[2023.03.01-02.35.51:790][701]LogWorld: UWorld::CleanupWorld for World_32, bSessionEnded=true, bCleanupResources=true
[2023.03.01-02.35.51:790][701]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.36.33:878][634]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.03.01-02.36.34:013][634]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2023.03.01-02.36.34:907][693]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-02.36.34:911][693]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-02.36.34:912][693]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-02.36.34:912][693]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-02.36.34:912][693]LogWorldPartition: Display: GetPartitionedActors took 3 us (total: 161 us)
[2023.03.01-02.36.34:912][693]LogWorldPartition: Display: GenerateStreaming took 120 us (total: 3 ms)
[2023.03.01-02.36.34:912][693]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-02.36.34:912][693]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 4:36:34 PM)
[2023.03.01-02.36.34:913][693]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.36.34:916][693]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003037s)
[2023.03.01-02.36.34:916][693]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003061s)
[2023.03.01-02.36.34:916][693]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-02.36.34:916][693]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-02.36.34:916][693]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-02.36.34:916][693]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-02.36.34:916][693]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-02.36.34:917][693]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-02.36.34:917][693]LogWorldPartition: Display: WorldPartition initialize took 680 us (total: 396 ms)
[2023.03.01-02.36.34:917][693]LogPlayLevel: PIE: World Init took: (0.001290s)
[2023.03.01-02.36.34:984][693]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.03.01-02.36.34:987][693]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-02.36.34:987][693]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-02.36.34:987][693]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-02.36.34:987][693]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-02.36.34:987][693]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-02.36.34:987][693]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-02.36.34:990][693]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-02.36.35:006][693]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-02.36.35:007][693]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-02.36.35:007][693]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-02.36.35:007][693]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-02.36.35:007][693]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.03.01-02.36.35:008][693]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.03.01-02.36.35:009][693]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.03.01-02.36.35:009][693]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.03.01-02.36.35:009][693]LogInit: FAudioDevice initialized.
[2023.03.01-02.36.35:009][693]LogAudio: Display: Audio Device (ID: 24) registered with world 'GameMap1'.
[2023.03.01-02.36.35:011][693]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-02.36.35:013][693]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-21.36.35
[2023.03.01-02.36.35:013][693]LogWorld: Bringing up level for play took: 0.002691
[2023.03.01-02.36.35:015][693]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.03.01-02.36.35:019][693]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-02.36.35:019][693]PIE: Server logged in
[2023.03.01-02.36.35:020][693]PIE: Play in editor total start time 0.109 seconds.
[2023.03.01-02.36.36:883][884]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.36.36:883][884]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.36.36:883][884]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-02.36.36:883][884]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.36.36:883][884]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-02.36.36:888][884]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-02.36.36:895][884]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.36.36:963][884]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-02.36.36:963][884]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.01-02.36.36:965][884]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.01-02.36.36:968][884]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.36.36:971][884]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2023.03.01-02.36.37:004][885]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.03.01-02.36.38:707][ 62]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-02.36.38:712][ 62]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-02.36.38:714][ 62]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-02.36.38:714][ 62]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-02.36.38:714][ 62]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 166 us)
[2023.03.01-02.36.38:714][ 62]LogWorldPartition: Display: GenerateStreaming took 141 us (total: 3 ms)
[2023.03.01-02.36.38:714][ 62]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-02.36.38:714][ 62]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 4:36:38 PM)
[2023.03.01-02.36.38:714][ 62]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.36.38:717][ 62]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003038s)
[2023.03.01-02.36.38:717][ 62]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003062s)
[2023.03.01-02.36.38:717][ 62]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-02.36.38:717][ 62]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-02.36.38:717][ 62]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-02.36.38:717][ 62]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-02.36.38:718][ 62]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-02.36.38:718][ 62]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-02.36.38:718][ 62]LogWorldPartition: Display: WorldPartition initialize took 689 us (total: 397 ms)
[2023.03.01-02.36.38:718][ 62]LogPlayLevel: PIE: World Init took: (0.001298s)
[2023.03.01-02.36.38:788][ 62]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2023.03.01-02.36.38:791][ 62]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-02.36.38:791][ 62]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-02.36.38:791][ 62]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-02.36.38:791][ 62]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-02.36.38:791][ 62]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-02.36.38:791][ 62]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-02.36.38:793][ 62]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-02.36.38:809][ 62]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-02.36.38:809][ 62]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-02.36.38:809][ 62]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-02.36.38:809][ 62]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-02.36.38:810][ 62]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.03.01-02.36.38:810][ 62]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.03.01-02.36.38:811][ 62]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.03.01-02.36.38:811][ 62]LogInit: FAudioDevice initialized.
[2023.03.01-02.36.38:811][ 62]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.03.01-02.36.38:811][ 62]LogAudio: Display: Audio Device (ID: 25) registered with world 'GameMap1'.
[2023.03.01-02.36.38:815][ 62]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-02.36.38:817][ 62]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-21.36.38
[2023.03.01-02.36.38:817][ 62]LogWorld: Bringing up level for play took: 0.002593
[2023.03.01-02.36.38:819][ 62]LogOnline: OSS: Created online subsystem instance for: :Context_57
[2023.03.01-02.36.38:823][ 62]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-02.36.38:823][ 62]PIE: Server logged in
[2023.03.01-02.36.38:824][ 62]PIE: Play in editor total start time 0.111 seconds.
[2023.03.01-02.36.40:057][189]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.40:508][239]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.40:719][262]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.43:112][522]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.43:511][566]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.43:873][606]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.44:037][624]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.44:222][643]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.44:388][660]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] Hello
[2023.03.01-02.36.44:693][688]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.36.44:693][688]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.36.44:693][688]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-02.36.44:693][688]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.36.44:693][688]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-02.36.44:698][688]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-02.36.44:705][688]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-02.36.44:772][688]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-02.36.44:772][688]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.01-02.36.44:773][688]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.01-02.36.44:779][688]LogUObjectHash: Compacting FUObjectHashTables data took   2.03ms
[2023.03.01-02.36.44:810][689]LogPlayLevel: Display: Destroying online subsystem :Context_57
[2023.03.01-02.37.04:101][921]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.03.01-02.37.04:230][921]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.03.01-02.37.05:576][ 35]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-02.37.05:580][ 35]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-02.37.05:581][ 35]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-02.37.05:581][ 35]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-02.37.05:581][ 35]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 170 us)
[2023.03.01-02.37.05:581][ 35]LogWorldPartition: Display: GenerateStreaming took 118 us (total: 4 ms)
[2023.03.01-02.37.05:581][ 35]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-02.37.05:581][ 35]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 4:37:05 PM)
[2023.03.01-02.37.05:581][ 35]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-02.37.05:584][ 35]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003133s)
[2023.03.01-02.37.05:584][ 35]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003155s)
[2023.03.01-02.37.05:584][ 35]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-02.37.05:584][ 35]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-02.37.05:585][ 35]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-02.37.05:585][ 35]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-02.37.05:585][ 35]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
